Timestamp,Weight (kg),Temperature (°C),Humidity (%),Anomaly Label
2024-10-26 06:46:38.287973,14999.95238783338,31.021634537214908,72.31880769991889,0
2024-10-26 06:47:38.287973,14999.099176245338,31.02170115726888,72.31804653673524,0
2024-10-26 06:48:38.287973,15006.035698294694,31.021352058625528,72.31694410156034,0
2024-10-26 06:49:38.287973,15001.603309744438,31.021040297789057,72.31612449577975,0
2024-10-26 06:50:38.287973,15006.203426602415,31.021772261302612,72.31590253395865,0
2024-10-26 06:51:38.287973,15000.323772321555,31.021912008336006,72.31524721972787,0
2024-10-26 06:52:38.287973,14989.947095911775,31.02172493224117,72.31580549307618,0
2024-10-26 06:53:38.287973,14999.666390743445,31.02224254848548,72.31635444113435,0
2024-10-26 06:54:38.287973,14997.720557693507,31.02247692599379,72.31708208117749,0
2024-10-26 06:55:38.287973,14995.912865028587,31.022335840595076,72.31720719632351,0
2024-10-26 06:56:38.287973,15001.523353871402,31.022789153199476,72.3171555435162,0
2024-10-26 06:57:38.287973,15001.250324364313,31.022414968215205,72.31850079536719,0
2024-10-26 06:58:38.287973,14993.024353128403,31.022438581647094,72.31864480041861,0
2024-10-26 06:59:38.287973,15001.39353540849,31.022085760861863,72.31889116129894,0
2024-10-26 07:00:38.287973,15006.800580184732,31.02056371505236,72.31849240728377,0
2024-10-26 07:01:38.287973,15002.107058335927,31.02054886426342,72.3176777987722,0
2024-10-26 07:02:38.287973,14993.311330801627,31.021661984305293,72.31745870161036,0
2024-10-26 07:03:38.287973,15000.031055722475,31.022360051940794,72.31859705565869,0
2024-10-26 07:04:38.287973,15001.356644951387,31.022760130732056,72.3186012950589,0
2024-10-26 07:05:38.287973,14993.054260526147,31.022718757440433,72.31948337220273,0
2024-10-26 07:06:38.287973,15001.452883540693,31.022341673852484,72.31986770732613,0
2024-10-26 07:07:38.287973,14996.44707388523,31.022310058365846,72.31919299834958,0
2024-10-26 07:08:38.287973,15001.001748157856,31.02192659366555,72.31887248163274,0
2024-10-26 07:09:38.287973,14994.34631584621,31.021445925898046,72.31934894151473,0
2024-10-26 07:10:38.287973,15005.511799962336,31.02212656107688,72.31999214045722,0
2024-10-26 07:11:38.287973,15002.948148015184,31.022168928127943,72.32027074214378,0
2024-10-26 07:12:38.287973,15001.13211482575,31.022091561742965,72.32025636185656,0
2024-10-26 07:13:38.287973,14996.47149926276,31.021983511907063,72.3201663981087,0
2024-10-26 07:14:38.287973,15006.339548791619,31.021573941895817,72.31979418656252,0
2024-10-26 07:15:38.287973,14994.327823210175,31.02172549568496,72.32010855628934,0
2024-10-26 07:16:38.287973,14998.558646434525,31.022256231003404,72.32069967514013,0
2024-10-26 07:17:38.287973,15000.053669938743,31.021826215177878,72.32146183980348,0
2024-10-26 07:18:38.287973,14990.605721904272,31.021592160522935,72.32195661441817,0
2024-10-26 07:19:38.287973,14996.55781115259,31.02204572182873,72.32204594183182,0
2024-10-26 07:20:38.287973,14999.967960135986,31.022226666466405,72.3229422212003,0
2024-10-26 07:21:38.287973,14994.632447187658,31.02130535750908,72.32356466437474,0
2024-10-26 07:22:38.287973,14996.971349740734,31.02105078688694,72.32386411439563,0
2024-10-26 07:23:38.287973,15007.864205894237,31.020331488193936,72.32383446575396,0
2024-10-26 07:24:38.287973,14992.143775846536,31.020163344804804,72.32465582290388,0
2024-10-26 07:25:38.287973,14999.270711700578,31.01989493174003,72.32474220995113,0
2024-10-26 07:26:38.287973,15000.372197775272,31.020643364488848,72.32483408728497,0
2024-10-26 07:27:38.287973,14997.207598228384,31.02134048711099,72.3246551714602,0
2024-10-26 07:28:38.287973,14996.865690519971,31.02113532423806,72.32373861324876,0
2024-10-26 07:29:38.287973,15004.647094838554,31.02063532891095,72.32376036944673,0
2024-10-26 07:30:38.287973,14999.769423269456,31.020674052790685,72.32329082397693,0
2024-10-26 07:31:38.287973,15010.205660324451,31.021262768734406,72.3230184572253,0
2024-10-26 07:32:38.287973,15009.951167598618,31.02153653422814,72.32224415237943,0
2024-10-26 07:33:38.287973,15001.874738321203,31.021681537927577,72.32261769537463,0
2024-10-26 07:34:38.287973,14998.078270459824,31.022112125765663,72.32152028173816,0
2024-10-26 07:35:38.287973,14995.541205891583,31.022109735277887,72.3220138139152,0
2024-10-26 07:36:38.287973,15003.477688187002,31.022014637614067,72.32248641914681,0
2024-10-26 07:37:38.287973,14993.984299135904,31.022502284959625,72.32265130311957,0
2024-10-26 07:38:38.287973,14996.790142676295,31.022345248364058,72.32309025753472,0
2024-10-26 07:39:38.287973,14994.541344048113,31.020734943520086,72.32293066761638,0
2024-10-26 07:40:38.287973,14999.13975402165,31.020474191626196,72.32325274069537,0
2024-10-26 07:41:38.287973,14993.030970855722,31.021105334556264,72.32352165439117,0
2024-10-26 07:42:38.287973,14995.625777275218,31.02156393200054,72.32266473209496,0
2024-10-26 07:43:38.287973,14997.875612373404,31.02143690299951,72.32320910976671,0
2024-10-26 07:44:38.287973,14995.326738540924,31.02200351191423,72.32339061319357,0
2024-10-26 07:45:38.287973,15004.364463789461,31.021458890158254,72.3239690950645,0
2024-10-26 07:46:38.287973,15014.37017251998,31.021299547416596,72.32362819261478,0
2024-10-26 07:47:38.287973,14990.95180635011,31.021612081170716,72.32337953705952,0
2024-10-26 07:48:38.287973,14998.026219442754,31.022074503021685,72.32313157366147,0
2024-10-26 07:49:38.287973,15003.604836629931,31.022652653330436,72.32308204467508,0
2024-10-26 07:50:38.287973,14994.609490460052,31.022704982029403,72.32257547426221,0
2024-10-26 07:51:38.287973,15000.090039890767,31.02280590330139,72.3228185440963,0
2024-10-26 07:52:38.287973,14998.81908645446,31.023356818024094,72.3225188322244,0
2024-10-26 07:53:38.287973,15000.155087625246,31.022363592823627,72.32249016338875,0
2024-10-26 07:54:38.287973,15003.192898101968,31.022246858445122,72.32208132579261,0
2024-10-26 07:55:38.287973,14997.108559085098,31.022422194442115,72.32252568548613,0
2024-10-26 07:56:38.287973,15009.145558803619,31.02246687206226,72.3224352474193,0
2024-10-26 07:57:38.287973,14995.183963261921,31.02226063684676,72.32256259324267,0
2024-10-26 07:58:38.287973,15001.560183124522,31.02238705471278,72.32255765363092,0
2024-10-26 07:59:38.287973,15003.496751632258,31.023268261001046,72.32261734614035,0
2024-10-26 08:00:38.287973,14991.540065270467,31.023290055410126,72.32216488986543,0
2024-10-26 08:01:38.287973,14995.11734679596,31.023579527232478,72.32299647410608,0
2024-10-26 08:02:38.287973,15006.790361697862,31.024013783296898,72.32280101087201,0
2024-10-26 08:03:38.287973,14996.312488631978,31.023895449558182,72.32316089041967,0
2024-10-26 08:04:38.287973,14994.225490876703,31.023262521430755,72.32346544430811,0
2024-10-26 08:05:38.287973,15001.834512528469,31.023322843874443,72.32294735047488,0
2024-10-26 08:06:38.287973,14998.581329354263,31.023672296608726,72.3227709131711,0
2024-10-26 08:07:38.287973,15006.968534102427,31.02413446549085,72.32318295106968,0
2024-10-26 08:08:38.287973,14995.557091385383,31.023669947387695,72.32292692724172,0
2024-10-26 08:09:38.287973,14993.912576317454,31.024097763663832,72.32244428896387,0
2024-10-26 08:10:38.287973,15005.79049466582,31.02355446366862,72.32233960209109,0
2024-10-26 08:11:38.287973,15006.072746372693,31.024850154782843,72.32218059588024,0
2024-10-26 08:12:38.287973,15008.88049050527,31.0249244008038,72.3223005008611,0
2024-10-26 08:13:38.287973,15003.811896871219,31.024553930364007,72.32240178222968,0
2024-10-26 08:14:38.287973,15007.720786895321,31.02489950802869,72.32249740212539,0
2024-10-26 08:15:38.287973,15006.228740671531,31.024493148154473,72.32216038062347,0
2024-10-26 08:16:38.287973,15004.041363592889,31.024477638787737,72.32151874622791,0
2024-10-26 08:17:38.287973,14995.713530720685,31.02410508018869,72.32165490270192,0
2024-10-26 08:18:38.287973,14990.92573037454,31.023477146777893,72.32093332395297,0
2024-10-26 08:19:38.287973,14994.711954463817,31.02347963277446,72.32086933610485,0
2024-10-26 08:20:38.287973,15000.677229353923,31.023092055851873,72.3201695901968,0
2024-10-26 08:21:38.287973,14993.25456574487,31.022812233639605,72.32010713717813,0
2024-10-26 08:22:38.287973,14990.395820220721,31.022802315092967,72.31956074987082,0
2024-10-26 08:23:38.287973,15005.066600984797,31.023361696296593,72.32022700513413,0
2024-10-26 08:24:38.287973,14994.777699309336,31.023647497163246,72.3200037834838,0
2024-10-26 08:25:38.287973,15005.074412911888,31.023537592436735,72.32008939317012,0
2024-10-26 08:26:38.287973,14993.768868739713,31.02261116467702,72.32022328466508,0
2024-10-26 08:27:38.287973,14995.980962627274,31.02227173549062,72.31968519124612,0
2024-10-26 08:28:38.287973,14999.64760336242,31.022525618196,72.31873785647474,0
2024-10-26 08:29:38.287973,15006.258988048328,31.02245597909424,72.31868063098753,0
2024-10-26 08:30:38.287973,14999.338592483147,31.023176924889707,72.31848251891971,0
2024-10-26 08:31:38.287973,15005.655452621055,31.023691511972018,72.31851467487256,0
2024-10-26 08:32:38.287973,14993.98556197664,31.02411037462532,72.31871641551704,0
2024-10-26 08:33:38.287973,15006.042784076177,31.02478265317924,72.31910866631789,0
2024-10-26 08:34:38.287973,15006.255869332284,31.02423752911006,72.31934742089071,0
2024-10-26 08:35:38.287973,14992.364335094151,31.024366366109913,72.3195492852687,0
2024-10-26 08:36:38.287973,14991.981438492166,31.024448409953482,72.320419345634,0
2024-10-26 08:37:38.287973,15004.116752524535,31.02445043562773,72.32075776552938,0
2024-10-26 08:38:38.287973,14989.269385066269,31.024619577502865,72.32109684907444,0
2024-10-26 08:39:38.287973,14997.219603128038,31.02473052699203,72.3207534868131,0
2024-10-26 08:40:38.287973,14992.81415982602,31.024929766048352,72.32148651831275,0
2024-10-26 08:41:38.287973,15007.78502896315,31.02365181463403,72.32164300550176,0
2024-10-26 08:42:38.287973,15001.172178796063,31.024475139267814,72.32195638330234,0
2024-10-26 08:43:38.287973,14996.674961321549,31.024500613549797,72.3222723634676,0
2024-10-26 08:44:38.287973,15001.569551398132,31.024368445934243,72.323022154468,0
2024-10-26 08:45:38.287973,15005.148886479594,31.024175315633567,72.3231098222669,0
2024-10-26 08:46:38.287973,15007.661084702968,31.024115827734093,72.32399987522236,0
2024-10-26 08:47:38.287973,14996.755622225497,31.0246997583295,72.32470149769902,0
2024-10-26 08:48:38.287973,15000.235422979658,31.024499444522295,72.32510884579428,0
2024-10-26 08:49:38.287973,15005.180839708548,31.02446839943665,72.32442871343592,0
2024-10-26 08:50:38.287973,15003.45269156679,31.024700590251193,72.32362815348814,0
2024-10-26 08:51:38.287973,15001.625684165516,31.023574487579044,72.32451090480396,0
2024-10-26 08:52:38.287973,14991.51419672691,31.022309622136355,72.32476916192178,0
2024-10-26 08:53:38.287973,15000.902793206431,31.02254380848107,72.3251953086079,0
2024-10-26 08:54:38.287973,15000.085187148776,31.02310451763625,72.32598862048941,0
2024-10-26 08:55:38.287973,14990.988886612873,31.02272212225921,72.3253814991805,0
2024-10-26 08:56:38.287973,14993.621107260198,31.02280199568698,72.3254624988421,0
2024-10-26 08:57:38.287973,14998.633537030184,31.022619390128447,72.3248615126454,0
2024-10-26 08:58:38.287973,15002.481512952376,31.02293593833625,72.32507278113594,0
2024-10-26 08:59:38.287973,14999.22239238879,31.022152519479643,72.32504056346015,0
2024-10-26 09:00:38.287973,15004.703378388866,31.02249698640274,72.32501213587499,0
2024-10-26 09:01:38.287973,14998.022055707626,31.023046278602823,72.32462466385314,0
2024-10-26 09:02:38.287973,14994.356889191287,31.022609415110793,72.3253843027183,0
2024-10-26 09:03:38.287973,15002.696202186502,31.021452757679583,72.3264606391358,0
2024-10-26 09:04:38.287973,15002.15861838658,31.02105942115386,72.32623422386331,0
2024-10-26 09:05:38.287973,15000.742145153481,31.02080283161696,72.32621153873295,0
2024-10-26 09:06:38.287973,14993.421554005325,31.020854571105964,72.32662355417521,0
2024-10-26 09:07:38.287973,14997.545091381924,31.020968013527025,72.32674743532806,0
2024-10-26 09:08:38.287973,15007.513948076146,31.021071403608303,72.32704577451469,0
2024-10-26 09:09:38.287973,14989.616400446961,31.02067221303198,72.3266429347959,0
2024-10-26 09:10:38.287973,14999.456488155183,31.02062204133726,72.32682952103427,0
2024-10-26 09:11:38.287973,15006.742506179735,31.019732940185694,72.3258796159808,0
2024-10-26 09:12:38.287973,15001.046732915542,31.01980089904005,72.32594509664798,0
2024-10-26 09:13:38.287973,15002.969062710712,31.019839038333444,72.32618449124209,0
2024-10-26 09:14:38.287973,15001.553160890166,31.02029137243677,72.32642958248516,0
2024-10-26 09:15:38.287973,15004.129676428147,31.02045421206035,72.32601006113865,0
2024-10-26 09:16:38.287973,15002.452344907402,31.020482738378035,72.32575523748488,0
2024-10-26 09:17:38.287973,15001.125539427194,31.02014921337365,72.32494682516489,0
2024-10-26 09:18:38.287973,14998.672381895845,31.019825821799614,72.32497550454772,0
2024-10-26 09:19:38.287973,15000.467560905712,31.019769054123106,72.32528242009457,0
2024-10-26 09:20:38.287973,15006.374422901297,31.019399244163836,72.32532854808265,0
2024-10-26 09:21:38.287973,14999.973799330764,31.019819074064824,72.32542169554102,0
2024-10-26 09:22:38.287973,15000.289926829295,31.019248513515382,72.32542106026766,0
2024-10-26 09:23:38.287973,15004.037362192374,31.019257019187165,72.32568985719428,0
2024-10-26 09:24:38.287973,15002.472193025138,31.01908473605165,72.3256289762677,0
2024-10-26 09:25:38.287973,15001.107788327734,31.019853798597524,72.32559911859089,0
2024-10-26 09:26:38.287973,15002.49681341047,31.019856275490795,72.325482151466,0
2024-10-26 09:27:38.287973,14998.09432306172,31.020145666554956,72.3254948612046,0
2024-10-26 09:28:38.287973,14999.854853985724,31.019098370633525,72.32504905278789,0
2024-10-26 09:29:38.287973,14998.341142494195,31.019475520569323,72.32511351700488,0
2024-10-26 09:30:38.287973,14997.371875064164,31.01987362164912,72.32474129056857,0
2024-10-26 09:31:38.287973,14994.693827276205,31.019408709628205,72.32448314946853,0
2024-10-26 09:32:38.287973,14999.569477931951,31.019017851818063,72.32424963150001,0
2024-10-26 09:33:38.287973,14999.987628989247,31.019622535699053,72.32425275137402,0
2024-10-26 09:34:38.287973,15000.584172013861,31.018148975147927,72.32407998770626,0
2024-10-26 09:35:38.287973,14982.946446083417,31.017758858008587,72.32417130710229,0
2024-10-26 09:36:38.287973,14991.57241034986,31.018607874536208,72.32439891019024,0
2024-10-26 09:37:38.287973,14997.279066736453,31.018485660286142,72.32387316814258,0
2024-10-26 09:38:38.287973,14998.936034842429,31.0186376589739,72.32369449255367,0
2024-10-26 09:39:38.287973,15001.341774925713,31.018860697319266,72.32384523266788,0
2024-10-26 09:40:38.287973,14992.950570204177,31.018520837287753,72.32349472761474,0
2024-10-26 09:41:38.287973,15009.71096125059,31.018572300264083,72.3241484963585,0
2024-10-26 09:42:38.287973,14990.396572147869,31.01868677054437,72.32448866041753,0
2024-10-26 09:43:38.287973,14998.830706147644,31.01839610103129,72.32384626036806,0
2024-10-26 09:44:38.287973,15000.338613114165,31.018346107123506,72.32412658999897,0
2024-10-26 09:45:38.287973,15000.887126930365,31.018877194874307,72.32377289728078,0
2024-10-26 09:46:38.287973,14993.01431185871,31.018245327244536,72.32399294119037,0
2024-10-26 09:47:38.287973,14999.634968448616,31.018173721252094,72.3244034779232,0
2024-10-26 09:48:38.287973,15000.031881870707,31.017622121802194,72.32566098349912,0
2024-10-26 09:49:38.287973,14997.098904434113,31.01641395461848,72.32601530216175,0
2024-10-26 09:50:38.287973,15004.839874119836,31.015517852945816,72.3258261811459,0
2024-10-26 09:51:38.287973,14991.697819832607,31.015291439352552,72.32623088080373,0
2024-10-26 09:52:38.287973,14993.344773870047,31.01497496229589,72.32670398761356,0
2024-10-26 09:53:38.287973,14997.936545644186,31.015184801174573,72.32747309479986,0
2024-10-26 09:54:38.287973,14996.011630495346,31.015032703869228,72.327293067177,0
2024-10-26 09:55:38.287973,14995.373821882684,31.01534099014091,72.32718250773213,0
2024-10-26 09:56:38.287973,14997.538543507553,31.014693605353994,72.32707771211642,0
2024-10-26 09:57:38.287973,15006.284990888858,31.014920565524275,72.32648737742352,0
2024-10-26 09:58:38.287973,15002.48523283201,31.014298619122506,72.32651095125722,0
2024-10-26 09:59:38.287973,15002.586117074576,31.014241407935884,72.32600318411161,0
2024-10-26 10:00:38.287973,15000.129010319555,31.015170774460476,72.32566832816309,0
2024-10-26 10:01:38.287973,14995.541706097123,31.01556368336997,72.32604768543169,0
2024-10-26 10:02:38.287973,14992.496414034631,31.015451680798346,72.32567560688594,0
2024-10-26 10:03:38.287973,14996.348412881487,31.015149045405085,72.3255616036297,0
2024-10-26 10:04:38.287973,15001.799492077087,31.014158549429013,72.325594943368,0
2024-10-26 10:05:38.287973,14998.825371816181,31.014065660688676,72.32660429789196,0
2024-10-26 10:06:38.287973,15003.14944913507,31.014700384528307,72.32714015475608,0
2024-10-26 10:07:38.287973,14989.901768863409,31.01520371595321,72.32687891440327,0
2024-10-26 10:08:38.287973,15006.003731375527,31.01523145771117,72.32709900259948,0
